date,open,high,low,close,volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2003-03-14,23.209999084472656,23.479999542236328,22.600000381469727,14.199158668518066,9413500,,,,-0.2444620132446289,78.12934104876744,-1.692525846744919,-423.4885318565174,,,,,,,21.51000022888184,47724100.0,-762370697.808608,,,14.540112302946676,13.82487850189209,13.109644700837508,-515.7819428041622,-604.4530281962543,,,
2003-03-17,22.920000076293945,23.979999542236328,22.59000015258789,14.76119613647461,14499500,59.93113257757491,,,0.5393171310424822,114.1213543959511,3.792165091803179,-373.2310108718908,,,,,,,21.54940021514893,62223600.0,-748481099.0352354,70.10202317826445,9.059824194226946,15.012348505700238,14.076869583129882,13.141390660559528,-378.0151092355407,-505.8939110509646,,,
2003-03-18,23.950000762939453,24.09000015258789,23.32999992370605,14.785898208618164,11698400,60.23419885558904,,,1.1737842559814435,132.99062388361963,8.623085731324466,-360.624117019539,,,,,,,21.646624188232423,73922000.0,-762169580.7030745,69.84084902570469,9.079037038647398,15.155619861008072,14.347387886047365,13.539155911086654,-330.06115695319073,-407.95273633096446,,,
2003-03-19,23.8799991607666,24.700000762939453,23.799999237060547,15.162649154663086,11782400,64.6284987295511,,,1.5197429656982422,159.6040639533184,11.139437189178182,-298.9764893908985,,,,,,,21.79322674609375,85704400.0,-774187770.1590548,69.45592337216664,9.138684575481246,15.345902619148792,14.641376304626466,13.93684999010414,-290.91020986643906,-332.99549201839005,,,
2003-03-20,24.309999465942383,25.030000686645508,23.709999084472656,15.391175270080566,12848600,67.00988554902733,,,1.779061317443846,147.10090389948806,13.069691626400438,-273.8302319053872,,,,,,,22.025768667441408,98553000.0,-764340421.0030074,69.88943999750663,9.19073221523133,15.672767957488126,14.860015487670898,14.04726301785367,-290.13403454949736,-303.7018004563756,,,
2003-03-21,25.5,25.799999237060547,25.09000015258789,15.92233657836914,15717600,71.76761083888175,,,2.05153751373291,180.51467090040455,14.790334025985064,-230.2486000546864,,,,,,,22.326191869361818,114270600.0,-824976943.4269996,71.25663636968793,9.277738768927662,16.06424826089497,15.204651069641113,14.345053878387256,-265.0775778196857,-282.040607411874,,,
2003-03-24,24.5,25.5,24.100000381469727,15.05765438079834,12019100,57.28435142405688,,,1.556413650512695,99.10497035198634,11.52793051842551,-250.40436689571175,14.300168657302857,,,14.300168657302857,,,22.743048753485667,102251500.0,-828009553.3933883,70.65155520044777,9.299161958406462,16.028671383939407,15.26394271850586,14.499214053072311,-279.2206818637478,-278.14409807764355,,,
2003-03-25,24.350000381469727,25.209999084472656,24.31999969482422,15.508519172668455,13468600,61.63224312978137,,,2.075212478637693,91.99623684391103,15.44826248595841,-239.89469565778,14.372199630737304,,,14.415249658766248,,,23.10988281151465,115720100.0,-843118900.1796961,77.91785731647371,9.360103583068453,16.013689046819792,15.408466911315918,14.803244775812043,-311.6811938807165,-285.3264845213833,,,
2003-03-26,25.14999961853028,25.700000762939453,25.0,15.69997501373291,11527200,63.33874220019049,,,2.007267951965332,105.66024578117292,14.659394544194804,-235.43185450794635,14.452571487426756,,,14.53760445447736,,,23.43269678258016,127247300.0,-873777961.2846289,83.65981848329251,9.419487726440062,16.09880365056387,15.515932083129885,14.933060515695894,-370.1942861671472,-320.3653873038704,,,
2003-03-27,25.020000457763672,25.290000915527344,24.700000762939453,15.477641105651855,7644700,60.00123944446945,,,1.179661750793457,73.73353322262383,8.250548707028393,-249.3323587732521,14.514743518829343,,,14.627131754589216,,,23.716773077117807,119602600.0,-885360734.4811649,78.35585126018833,9.43166902467966,16.10529569944676,15.53322525024414,14.96115480104152,-427.62264542582,-369.8327084912278,,,
2003-03-28,25.059999465942383,25.059999465942383,24.420000076293945,15.212056159973145,7364200,56.19223943197815,,,1.012897491455078,47.76284909600345,7.1335035765241805,-255.74745502526545,14.553165292739868,,,14.682838840816258,,,23.96676021631093,112238400.0,-879378882.4262428,78.07554216391911,9.442432548651864,15.847171844524109,15.39116916656494,14.935166488605775,-481.9830131817075,-426.5999815915581,,,
2003-03-31,24.0,24.809999465942383,23.82999992370605,15.04530429840088,11630500,53.87950242833146,,,0.2841081619262713,13.011473872654332,1.9246960700172844,-259.77527836237044,14.594336557388306,,,14.717359360586222,,,25.799999237060547,100607900.0,-867033288.1796484,75.56846590960016,9.453540459888822,15.851976986965711,15.388699150085449,14.925421313205185,-510.82131200244254,-473.4756568699899,,,
2003-04-01,24.61000061035156,24.790000915527344,23.979999542236328,15.310879707336426,10403600,56.920541471477335,5.014755865330075,,0.5249814987182617,14.329646474565186,3.5505553420641656,-297.14229906372384,14.679274845123292,,,14.773885107895763,,,25.760599250793454,111011500.0,-857328110.511548,75.73557299803598,9.47433732826294,15.798321297773509,15.349171257019044,14.900021216264577,-493.6112372222579,-495.4718541354692,,,
2003-04-02,25.100000381469727,26.1299991607666,25.100000381469727,15.984091758728027,13033900,63.49203832383748,5.182395649435225,,0.8214426040649414,131.82409049289635,5.417540138837262,-286.6076340303419,14.79633412361145,,,14.889142884165503,,,23.82999992370605,124045400.0,-852973973.9422054,76.21251173362431,9.570393194346313,16.048543282272785,15.405994606018066,14.763445929763344,-422.1546284585026,-475.5290592277343,,,
2003-04-03,26.049999237060547,26.280000686645508,25.850000381469727,16.076732635498047,11812400,64.29910357267613,5.3681261837060426,24.400182079134115,0.6855573654174805,154.999641987565,4.45422362741954,-276.51128927961673,14.919565057754516,,,15.0022466700067,,,23.875999908447262,135857800.0,-948257961.4409952,76.74089681579268,9.622215746744256,16.369168188368366,15.525812911987304,14.682457635606244,-371.0513558117359,-428.93907383083206,,,
2003-04-04,26.049999237060547,26.57999992370605,26.020000457763672,16.323776245117188,10454500,66.43030319914351,5.449851727434943,24.85716074025889,0.4014396667480469,153.48956409051826,2.5212359051209443,-315.5761131873496,15.042213916778564,,,15.128106629541032,,,23.972159939575192,146312300.0,-1019551292.4508476,76.36920064942292,9.68514799970595,16.7198268420185,15.748156929016114,14.776487016013728,-310.1799780639157,-367.79532077805135,,,
2003-04-07,27.25,27.5,26.229999542236328,16.262020111083984,13721300,65.37960386909812,5.441907747803423,26.04320160151688,1.2043657302856443,158.21849722501003,7.9983621607191635,-296.5165481326105,15.18025288581848,,,15.23609838968798,,,24.128630338623044,132591000.0,-1028929784.3545724,76.87878274472777,9.79165341079001,16.71490985125921,15.991500091552734,15.268090331846256,-269.5580432867143,-316.9297923874553,,,
2003-04-08,26.5,26.700000762939453,25.979999542236328,16.323776245117188,11268600,65.9594246755154,5.095023260527584,26.708525255914378,0.8152570724487322,101.47237714734564,5.2568337658279285,-294.8870990794403,15.324776363372802,,,15.339686756871714,,,24.3983399115332,143859600.0,-1038984995.7914332,69.74915372519598,9.837819642294686,16.471385808865648,16.194079399108887,15.916772989352124,-285.9634676321105,-288.5671629942468,,,
2003-04-09,26.43000030517578,26.600000381469727,25.64999961853028,15.90379238128662,12678400,58.752864826530285,4.947724833366331,26.76755315313483,0.2038173675537091,59.91349900606006,1.298201859400594,-315.97295306934984,15.435330629348757,,,15.393411102054086,,,24.646472718610543,131181200.0,-1035450973.3129911,61.90226966652494,9.869134249013104,16.506659997957115,16.178019523620605,15.849379049284094,-370.5862395924643,-308.702583503763,,,
2003-04-10,26.0,26.200000762939453,25.479999542236328,15.9779052734375,15850300,59.59187206805168,4.582769489234459,26.53935916527152,0.5002641677856445,37.23707438472232,3.232173199848698,-313.9535282570833,15.51932692527771,,,15.449077213614412,,,24.8747549011217,147031500.0,-1078032204.179761,52.12320257704492,9.899639544201657,16.51918508244635,16.158254051208495,15.79732301997064,-454.2995225911377,-370.2830766052375,,,
2003-04-11,26.01000022888184,26.489999771118164,25.6299991607666,15.996440887451172,10657800,59.81204590757261,4.114310295273409,26.62220606990708,0.7843847274780273,47.01971824514201,5.156335995800143,-313.4484706650304,15.609191036224365,,,15.501207087313151,,,25.084774509031966,157689300.0,-1076813271.5521357,59.07380099204901,9.943386326593014,16.427684250671593,16.092786979675292,15.75788970867899,-488.9018330997473,-437.9291984277831,0.611890212323523,0.706745678710539,-0.0948554663870159
2003-04-14,25.850000381469727,26.63999938964844,25.75,16.39789390563965,7930700,64.34359762765465,3.954094928664946,26.84991610646382,1.3525896072387678,65.50484544044066,8.990111335817442,-302.5096965548708,15.691025924682616,,,15.586605831915676,,,25.27799254830941,165620000.0,-1033977733.6881332,57.78557122128418,9.99339862485046,16.52091387891894,16.119961738586426,15.71900959825391,-561.4392461627677,-501.5468672845509,0.6084962890343384,0.6870958007752989,-0.0785995117409604
2003-04-15,26.799999237060547,27.200000762939453,26.61000061035156,16.7746524810791,12137100,67.99139640781439,3.949800395997215,27.588054512134143,1.4637727737426758,119.12293562604393,9.560344028052723,-292.2437955301517,15.790463638305663,,,15.699753131836,,,25.455753144444657,177757100.0,-1055071093.6181356,58.1494927713902,10.05116349859684,16.871877123747442,16.21013698577881,15.548396847810176,-573.3472028823863,-541.2294273816337,0.6289576168167912,0.6754681639835973,-0.0465105471668061
2003-04-16,27.21999931335449,27.39999961853028,26.59000015258789,16.45965576171875,10259000,62.25674129229568,3.929638400569429,28.447719832694485,0.4755640029907226,103.85212259861252,2.9752331891553574,-300.8268122280272,15.855313968658448,,,15.772124810872452,,,25.619292892889085,167498100.0,-1052697679.1975404,56.95405260637969,10.092176615657865,16.923964319892605,16.321309661865236,15.718655003837863,-573.4560555169104,-569.4141681873548,0.6126930200384937,0.6629131351945766,-0.0502201151560829
2003-04-17,26.65999984741211,27.489999771118164,26.600000381469727,16.90435028076172,9513700,66.54652162517026,3.9577978947931225,29.325646998587537,0.8276176452636719,117.38485705531156,5.147921931825006,-288.7097956122664,15.930972719192503,,,15.879955808004764,,,25.76974946145796,177011800.0,-1025008169.8623792,62.05894276006399,10.159188572353688,17.141793446070295,16.506598663330077,15.87140388058986,-481.6849255851103,-542.829394661469,0.628442052343388,0.6560189186243389,-0.0275768662809509
2003-04-21,27.3700008392334,27.600000381469727,27.100000381469727,16.966110229492188,7764100,67.10569465069594,3.800187247020482,30.241345436353647,0.642333984375,135.74014326070832,3.9349595015867536,-293.7538034999312,15.983161401748657,,,15.98339908624166,,,25.908169504541323,184775900.0,-1023107342.5473748,68.25481959869315,10.197507252950428,17.162855978336616,16.700532531738283,16.23820908513995,-471.2450204585528,-508.7953338535245,0.63854602453406,0.6525243398062831,-0.0139783152722231
2003-04-22,27.21999931335449,27.75,27.07999992370605,17.077285766601562,9557200,68.1381307377356,3.601614537667805,31.230839062780728,0.8152656555175781,127.3983796396933,5.013311076659566,-402.7439913111261,16.08414297103882,,,16.08757877008546,,,26.077352592234163,194333100.0,-1023159475.8083344,68.314993826507,10.23939171849024,17.26087943130895,16.836410903930663,16.411942376552375,-587.9957336710156,-513.6418932382262,0.648054068104889,0.6516302854660043,-0.0035762173611153
2003-04-23,27.549999237060547,28.0,27.26000022888184,17.21933364868164,8650600,69.4571822822566,3.455597247615125,32.37732413169697,0.8955574035644531,131.04706270660134,5.486214648600907,-427.80414257882575,16.169683694839478,,,16.195364948999384,,,26.278070281166062,202983700.0,-1007612223.4677104,67.57031773719496,10.288200469555113,17.4379751670465,16.925347137451173,16.412719107855846,-653.1509320730773,-570.7972287342153,0.6594496134262595,0.6531941510580553,0.0062554623682041
2003-04-24,27.420000076293945,27.86000061035156,27.420000076293945,17.077285766601562,7917700,66.49269798673151,3.310892930065207,33.44191740997635,1.1734933853149432,107.4840917214636,7.378701615193028,-433.44096227234814,16.23854923248291,,,16.27935740781864,,,26.51914044180281,195066000.0,-1030606683.7770958,61.3146563562888,10.313376647563311,17.265035847365244,17.048873138427734,16.832710429490223,-721.6140426880708,-654.2535694773879,0.6495311969346034,0.652461560233365,-0.0029303632987616
2003-04-25,27.64999961853028,27.82999992370605,27.39999961853028,16.966110229492188,6889100,64.18373928623,3.198460478634032,34.375110985600905,0.9882049560546876,86.68736768941979,6.184821721890743,-437.8526891340185,16.312972688674925,,,16.344762438454215,,,26.726460779950425,188176900.0,-1054890382.8904456,55.55911118060182,10.344757898244826,17.248003885794777,17.061225128173827,16.874446370552878,-814.7053934516917,-729.8234560709467,0.6254895890656407,0.6470671659998202,-0.0215775769341795
2003-04-28,27.5,28.0,27.5,17.237863540649414,6979700,67.18348828119304,3.4322731852996307,35.41723389674822,1.2414226531982422,95.79014842965756,7.760617889521337,-427.0688295390726,16.41426305770874,,,16.42981968628233,,,26.904756270757364,195156600.0,-1062307481.7044678,53.48273196143866,10.393981603406468,17.317550427939334,17.115575790405273,16.913601152871212,-949.7757252621368,-828.6983871339665,0.6212038118353682,0.6418944951669298,-0.0206906833315615
2003-04-29,28.200000762939453,28.76000022888184,28.1200008392334,17.44784927368164,10936400,69.32163043713537,3.8124596521806007,37.04531953712848,1.0499553680419922,138.77581153453164,6.40298915265507,-344.8825788743735,16.53439030647278,,,16.526774885082265,,,27.058090392851334,206093000.0,-1088299981.7216434,61.64780386785912,10.474564109465463,17.515225920659667,17.18968849182129,16.864151062982913,-941.0921621331884,-901.8577602823392,0.6275177620896031,0.6390191485514645,-0.0115013864618613
2003-04-30,28.049999237060547,28.190000534057617,27.780000686645508,17.373743057250977,11720600,67.64653614190506,3.948873580765272,37.649958797211234,0.599090576171875,88.86851339055855,3.571403800153927,-347.14191426818564,16.637533473968507,,,16.607438520526905,,,27.330395966616216,194372400.0,-1193032937.5904846,61.67601731021698,10.493677477387646,17.5791197471034,17.220570373535157,16.862020999966912,-820.3883858444647,-903.7520910799302,0.6194017826351796,0.6350956753682075,-0.0156938927330279
2003-05-01,28.100000381469727,28.100000381469727,27.350000381469727,16.984636306762695,10986700,59.51461880428367,3.887175209397034,37.18704984905352,0.5249805450439453,43.04781667189153,3.189498933901924,-376.2095815900088,16.687560701370238,,,16.64336211921603,,,28.76000022888184,183385700.0,-1227542892.587036,63.4824188327774,10.510290323589867,17.596111223851775,17.202040481567384,16.807969739282992,-708.8333655811899,-823.4379711862812,0.5749445447600259,0.6230654492465713,-0.0481209044865453
2003-05-02,27.799999237060547,28.600000381469727,27.68000030517578,17.608442306518555,10056600,66.47299118001236,3.846065871912282,37.29732129325311,0.7040920257568359,114.1263874369053,4.165152839728714,-370.48362373400505,16.764146184921266,,,16.735274518006747,,,28.7318002319336,193442300.0,-1203324844.8493576,63.54840686981851,10.58922416295538,17.751074082996116,17.330506896972658,16.9099397109492,-721.0824727036139,-750.1014080430896,0.5833236028752857,0.6151170799723141,-0.0317934770970284
2003-05-05,28.51000022888184,29.309999465942383,28.09000015258789,17.86166000366211,14546000,68.815982549935,3.976520932147453,38.02918785480496,0.8955497741699219,180.7668121582844,5.278462547138174,-420.89493942413486,16.84104037284851,,,16.842549326164402,,,27.350000381469727,207988300.0,-1166258426.3704262,65.54847906269929,10.668676519845985,18.0327173984382,17.455266189575195,16.87781498071219,-636.7074089362151,-688.8744157403397,0.6034405319072391,0.6127817703592991,-0.00934123845206
2003-05-06,29.15999984741211,29.68000030517578,29.15999984741211,18.207529067993164,13626200,71.72278101944795,3.909426604308301,38.98864390163342,1.1302433013916016,208.74588760419343,6.618401289519005,-371.2773679824697,16.93831582069397,15.633413715362549,,16.97254739681476,15.633413715362549,,27.38920036315918,221614500.0,-1232043892.2337933,66.20075906373548,10.750795361393674,18.440141100773587,17.6072021484375,16.774263196101415,-522.4568997632515,-626.7489271343602,0.6399155380537529,0.6182085238981899,0.0217070141555629
2003-05-07,29.5,29.89999961853028,29.170000076293945,18.27547073364257,9649300,72.26960563720436,3.790547769269746,40.03781928860616,1.056137084960934,170.35150188873945,6.133437602806402,-352.25853249718216,17.03590054512024,15.71756513595581,,17.096635333655506,15.737023794510783,,27.480832360839845,231263800.0,-1241662785.244875,73.34616083343536,10.81805787490392,18.724218946064973,17.78754768371582,16.85087642136667,-410.78133171290295,-523.3152134707899,0.6666201852795695,0.6278908561744658,0.0387293291051036
2003-05-08,29.350000381469727,29.799999237060547,29.01000022888184,18.05312728881836,7776400,67.65848528810616,3.624115802009166,40.63317462990751,0.9758415222167968,120.79365575237289,5.714265929339146,-420.1019011262818,17.143367290496826,15.7967769241333,,17.187729805575778,15.827851382522846,,27.62598239630127,223487400.0,-1203828406.215662,67.25246860162541,10.868520062654923,18.486403643167368,18.00124588012695,17.516088117086536,-393.9626109786249,-442.4002808182599,0.6622090194416863,0.63475448882791,0.0274545306137763
2003-05-09,29.450000762939453,29.739999771118164,29.14999961853028,18.349578857421875,7550100,70.37277301688725,3.623584149857897,41.18600458968733,1.3834686279296875,110.77645016105132,8.154306492273067,-409.5894330168839,17.261950969696045,15.879084491729737,,17.298382096227787,15.926742656048296,,27.76242342963501,231037500.0,-1169266244.4906237,67.3385378210439,10.92697380691527,18.49750434639852,18.149473190307617,17.801442034216716,-442.5506862473793,-415.76487631296914,0.6748549944779079,0.6427745899579096,0.0320804045199982
2003-05-12,29.5,30.07999992370605,29.420000076293945,18.578105926513672,11137400,72.30253659251592,3.771976389543283,41.988443507239445,1.3402423858642578,115.37837726289293,7.774991272577192,-407.8686255995984,17.39103422164917,15.961774196624756,,17.420260556255013,16.030717686262626,,27.890678000968727,242174900.0,-1168800105.517702,67.91356275159785,10.984362896870191,18.63875398989584,18.29276237487793,17.946770759860026,-648.9105717739766,-495.1412896666604,0.6953022340551698,0.6532801187773616,0.0420221152778081
2003-05-13,29.549999237060547,30.25,29.549999237060547,18.497821807861328,8392400,70.56365173480724,4.009823331115431,42.87121843135039,1.0499725341796875,103.41853097600897,6.017776275517628,-405.2475771736378,17.496030616760255,16.04729305267334,,17.522885437360376,16.12746686750179,,28.06582375478771,233782500.0,-1149347159.7660463,68.00658885064415,11.03347226662849,18.716955790426617,18.35082092285156,17.984686055276505,-786.9483777626739,-626.1365452613433,0.6969940478023524,0.6620229045823598,0.0349711432199926
2003-05-14,30.049999237060547,30.200000762939453,29.440000534057617,18.28165054321289,8791100,65.96348189630105,4.0456797746011,43.388318182639146,0.907907485961914,79.05828835581889,5.225744866665316,-412.7017596937719,17.571380519866942,16.140683784484864,,17.595148780774903,16.211944658706148,,28.28424137930894,224991400.0,-1121836441.7689571,67.28044832240802,11.08123703008918,18.71720636535049,18.352056884765624,17.98690740418076,-895.9632673480697,-777.2740722949069,0.6731321594237478,0.6642447555506374,0.0088874038731103
2003-05-15,29.86000061035156,29.89999961853028,28.64999961853028,18.13959503173828,12929500,63.05441871990794,3.95902131461071,41.99079102905493,1.154958724975586,31.40598135193363,6.80002034848235,-417.60022625104,17.65537748336792,16.23061756134033,,17.64700080467618,16.28753879098192,,28.48081724137805,212061900.0,-1081893398.4445686,64.25617324434808,11.119602176176908,18.68041760359982,18.36935043334961,18.0582832630994,-789.9487537640501,-824.2867996249314,0.6354338623778801,0.658482576916086,-0.0230487145382058
2003-05-16,29.09000015258789,29.190000534057617,28.6200008392334,18.02842140197754,11254400,60.79475368852261,3.7844687255025744,40.63019813383631,0.4199790954589844,-8.48730298031721,2.385100783750249,-421.4338001953389,17.71158103942871,16.318943710327147,,17.683326575847737,16.355808697295473,,30.25,200807500.0,-1103860373.37788,57.81963966349014,11.114659556615653,18.720971557969428,18.30511894226074,17.889266326552054,-723.9600882054195,-803.2907031058467,0.5897881963652694,0.6447437008059227,-0.0549555044406533
2003-05-19,28.25,29.100000381469727,27.850000381469727,17.336681365966797,16506600,49.02271439196728,3.6418938726414423,37.924285371552585,-0.5249786376953125,-73.13947396122273,-2.9391368864242096,-445.2869080230329,17.73010959625244,16.38826135635376,,17.650312746335267,16.39427429214533,,30.21740001678467,184300900.0,-1106095224.5710907,48.870098254827525,11.111582372535404,18.842347469980457,18.056834030151368,17.27132059032228,-581.5818809147391,-698.4969076280698,0.4921231480825625,0.6142195902612506,-0.122096442178688
2003-05-20,30.549999237060547,31.39999961853028,30.39999961853028,18.9425048828125,39383700,65.65078864346802,3.6062547641737694,37.81324925352869,0.7349758148193359,175.17369320521195,4.036658747459265,-307.59252055462866,17.82337055206299,16.497086639404298,,17.773378664095002,16.49420490354404,,27.850000381469727,223684600.0,-1306138343.094725,63.40791035097495,11.322420649680268,19.174044241777985,18.145770645141603,17.11749704850522,-446.2536442570453,-583.9318711257348,0.5380965885429774,0.5989949899175959,-0.0608984013746185
2003-05-21,30.25,30.850000381469727,30.049999237060547,18.911624908447266,13235900,65.21028939013429,3.534564929390201,37.1878579134729,0.636154174804691,129.6796315512252,3.4809181338000705,-335.7090595487681,17.907985115051268,16.606653003692628,,17.881783068319027,16.58900568805005,,27.850000381469727,210448700.0,-1390716576.8876667,62.25531004647629,11.36421171032148,19.4752202461039,18.27176551818848,17.068310790273056,-313.58524246482506,-447.14025587887,0.5655201511931622,0.5923000221727092,-0.0267798709795469
2003-05-22,30.6200008392334,31.030000686645508,30.43000030517578,19.04749870300293,10599200,66.28231804803855,3.419101946739891,36.75327952955617,0.9943714141845704,137.79567668318376,5.5080285995682265,-347.9578470488741,18.00649576187134,16.713748836517333,,17.99280360495559,16.685417178832516,,27.921000366210937,221047900.0,-1430217629.1681137,62.54339934893886,11.418080572312675,19.788955244310618,18.453346252441406,17.117737260572195,-250.21951527902965,-336.68613400030017,0.5914001095167727,0.5921200396415218,-0.0007199301247491
2003-05-23,30.76000022888184,30.81999969482422,30.5,18.86220932006836,5588700,63.41265421163435,3.157719568993957,36.34974245877635,0.5126304626464844,104.45714291460747,2.793690616169875,-353.1772674081864,18.101300716400143,16.80503343582153,,18.075604149252044,16.77078157652804,,27.990580351257325,215459200.0,-1447476861.4268188,57.54026290444458,11.443396316563293,19.90925290269511,18.62010383605957,17.330954769424032,-250.97346438701712,-271.59274071029074,0.5901559083166497,0.5917272133765474,-0.0015713050598977
2003-05-27,30.14999961853028,31.57999992370605,30.1200008392334,19.42424774169922,10011600,67.94597143154868,3.237266894930497,36.58401238776421,0.8461418151855469,119.21709580683203,4.554510661810673,-325.89151940535737,18.21061992645264,16.909535217285157,,18.20404639615177,16.87483907320142,,28.058768736602783,225470800.0,-1372807365.5533447,56.79603112299855,11.53442447992575,19.44285201062114,19.037617111206053,18.632382211790965,-398.5427881884025,-299.9119226181499,0.6272906571552959,0.5988399021322971,0.0284507550229987
2003-05-28,31.59000015258789,32.220001220703125,31.5,19.6157169342041,10287200,69.33970302774559,3.238953626895216,37.236653069026936,1.1178951263427734,157.95945401862068,6.043387907800479,-288.4275026526108,18.31901330947876,17.006625633239747,,18.33849120929961,16.982324479515253,,28.199617984086917,235758000.0,-1328787643.3977242,57.146696054037584,11.624519408431334,19.765406606624207,19.17225952148437,18.57911243634454,-476.17086013476165,-375.2290375700606,0.6645101178166684,0.6119739452691714,0.0525361725474969
2003-05-29,31.979999542236328,32.56999969482422,31.0,20.0727596282959,10262200,72.42217467905567,3.269842710160199,37.028201315829605,1.7911090850830078,136.1527324286325,9.797305122145891,-264.7720738257176,18.453964138031004,17.1123628616333,,18.5036596301564,17.10351801476155,,28.440840978283887,246020200.0,-1238698337.5155182,62.23874335302785,11.719502505016248,20.25916891131995,19.404486465454102,18.54980401958825,-528.4756608499133,-467.72976972435936,0.7225571452958199,0.6340905852745011,0.0884665600213188
2003-05-30,32.29999923706055,32.5,32.04999923706055,20.06658363342285,8428600,72.31637259875372,3.3663465737063323,36.83463897357495,1.9269886016845703,138.19703607985275,10.623107066684678,-264.90292119375795,18.608061504364013,17.210441551208497,,18.6525095352294,17.219716666473758,,28.771173675607116,237591600.0,-1234749381.415142,62.58793100268261,11.770055209779668,20.51000326069867,19.608303451538085,18.706603642377495,-433.7591611787909,-479.4685607211555,0.7593086442107442,0.6591341970617497,0.1001744471489944
2003-06-02,32.75,33.09000015258789,32.38999938964844,20.159225463867188,9925600,72.95463660024669,3.5508194924709,37.108708131727205,2.1308040618896484,139.0769032686588,11.819138317101462,-246.77052010560303,18.735600662231445,17.305802555084227,,18.79600629033776,17.3349915212735,,29.075079757144483,247517200.0,-1234403589.577076,62.53580108401241,11.859581017592909,20.45199196506912,19.86770668029785,19.283421395526585,-385.2717134847822,-449.16884517116233,0.7868396951429446,0.6846752966779887,0.1021643984649559
2003-06-03,32.630001068115234,32.880001068115234,32.150001525878906,20.190109252929688,7732600,73.1766597945511,3.7801399626128696,36.95474168258415,2.85342788696289,108.35397329714462,16.458904831488596,-246.18113479240657,18.852023124694824,17.391158008575438,,18.9287780010608,17.44695692251492,,29.476571796688823,255249800.0,-1205122654.74477,57.84860491792057,11.921094916639705,20.437259035130594,20.020878982543945,19.60449892995729,-420.9810287030391,-413.3373011222043,0.8019064367940381,0.7081215247011985,0.0937849120928395
